Datetime,Price_EUR_MWh,CO2_Intensity_g_kWh,Consommation,Solar_Power_1kW,Wind_Power_1kW
2022-01-14 18:00:00,280.67,88.91120310716693,12265.5,0.0,735.2585812588128
2022-01-14 19:00:00,269.0,86.65224649720071,12585.0,0.0,693.8692877871183
2022-01-14 20:00:00,243.07,88.92075910428416,12286.5,0.0,674.5586559262093
2022-01-14 21:00:00,225.61,93.20490483498078,11549.0,0.0,674.5639804804081
2022-01-14 22:00:00,216.68,93.03680118488896,11024.5,0.0,653.146401062741
2022-01-14 23:00:00,205.96,89.57726073058758,11155.0,0.0,607.5752533770373
2022-01-15 00:00:00,222.01,86.59746662477883,10647.0,0.0,540.8297659283807
2022-01-15 01:00:00,214.92,87.78584360162641,9989.5,0.0,518.2450545045779
2022-01-15 02:00:00,209.61,89.56888024605871,9556.0,0.0,494.962510895722
2022-01-15 03:00:00,196.7,91.66578929459476,9212.0,0.0,495.5442047727676
2022-01-15 04:00:00,193.04,85.05702784384971,9070.5,0.0,497.5093611253901
2022-01-15 05:00:00,195.05,84.67360256664074,9215.5,0.0,475.9362201868051
2022-01-15 06:00:00,200.9,87.43496291080581,9436.5,0.0,529.6056084206839
2022-01-15 07:00:00,217.21,86.63486182343074,9815.5,0.0,555.929483946535
2022-01-15 08:00:00,223.76,88.42960244337866,10353.5,14.110821621924316,628.755836254317
2022-01-15 09:00:00,230.0,86.06047387818242,10932.5,75.94450995338632,758.0042372567419
2022-01-15 10:00:00,222.39,81.531109511312,11418.0,98.74209516544867,826.6275712030931
2022-01-15 11:00:00,214.92,80.75712290391508,11566.5,61.07001510076874,865.7437743491007
2022-01-15 12:00:00,208.43,79.62250627103907,11675.0,29.694888425127136,837.4729575713468
2022-01-15 13:00:00,200.0,79.8844708211737,11475.0,18.05168794254193,744.84400533381
2022-01-15 14:00:00,203.09,82.0096319209248,11000.5,4.4732876530236485,514.7136607481697
2022-01-15 15:00:00,213.98,84.0837987582274,10611.0,1.3724848909299658,315.88161188688485
2022-01-15 16:00:00,226.32,84.57136893912488,10373.5,0.0,185.43505884965225
2022-01-15 17:00:00,260.0,85.5752856777224,10627.5,0.0,66.66480491685455
2022-01-15 18:00:00,267.03,80.59933707629463,11374.0,0.0,6.829032179394609
2022-01-15 19:00:00,261.41,81.374114493444,11810.5,0.0,0.0
2022-01-15 20:00:00,243.62,81.96701267740248,11740.5,0.0,0.0
2022-01-15 21:00:00,227.85,83.1091961221249,11282.0,0.0,0.0
2022-01-15 22:00:00,222.66,83.13920681974841,10984.0,0.0,0.0
2022-01-15 23:00:00,217.0,82.48275996797827,11344.5,0.0,0.0
2022-01-16 00:00:00,225.92,81.31563261763038,10888.5,0.0,0.0
2022-01-16 01:00:00,216.0,81.92989914018581,10260.5,0.0,0.0
2022-01-16 02:00:00,207.62,80.59182550354376,9736.0,0.0,0.0
2022-01-16 03:00:00,197.22,82.40347340944453,9357.5,0.0,0.9150641899352068
2022-01-16 04:00:00,186.7,81.982279583761,9144.0,0.0,0.8881875549804535
2022-01-16 05:00:00,186.6,84.35940028218388,9149.5,0.0,7.35286791090563
2022-01-16 06:00:00,198.01,85.45961455359733,9279.5,0.0,18.8444785504824
2022-01-16 07:00:00,200.03,82.32893625278201,9444.0,0.0,41.08175459888572
2022-01-16 08:00:00,200.0,78.26050433000619,9815.5,5.439429455140764,86.56976947300079
2022-01-16 09:00:00,204.86,72.54560668312739,10347.5,34.770341736605474,138.59545526927317
2022-01-16 10:00:00,204.5,69.9300726179249,10992.5,196.98156661115604,233.75471658328203
2022-01-16 11:00:00,204.43,67.79144978694657,11420.5,517.5761410279858,317.9441878945779
2022-01-16 12:00:00,205.21,65.64280281347021,11886.5,626.7479366812825,380.3179992329948
2022-01-16 13:00:00,195.02,65.4644517222622,12007.5,571.092208404564,401.0749310455995
2022-01-16 14:00:00,191.9,68.18523906680193,11729.0,444.9371372493325,297.7995486663362
2022-01-16 15:00:00,196.92,70.9187677185609,11440.0,249.3309819185526,216.50384844413512
2022-01-16 16:00:00,201.02,71.62091742346736,11262.0,0.0,201.2800725189348
2022-01-16 17:00:00,222.87,70.0767715572465,11303.5,0.0,229.1168321899884
2022-01-16 18:00:00,257.45,68.48178145831326,11769.5,0.0,245.48331898108984
2022-01-16 19:00:00,265.36,66.6071592607259,12099.0,0.0,218.59502208877012
2022-01-16 20:00:00,257.13,67.78299513284196,11942.0,0.0,204.0420658754111
2022-01-16 21:00:00,241.9,69.3219818239312,11232.0,0.0,189.0532506551062
2022-01-16 22:00:00,228.52,70.64963551532176,10704.0,0.0,160.76040760629547
2022-01-16 23:00:00,206.0,70.88997543977206,10835.0,0.0,149.01848810692596
2022-01-17 00:00:00,252.53,71.89118396039461,10289.0,0.0,161.3831145855923
2022-01-17 01:00:00,242.23,74.44033411118772,9523.0,0.0,149.1029207420636
2022-01-17 02:00:00,232.25,75.44640393225941,9105.5,0.0,161.03103807141062
2022-01-17 03:00:00,215.01,74.96126606464378,8769.0,0.0,201.1610322785461
2022-01-17 04:00:00,209.55,74.95126987307302,8579.5,0.0,222.7002407238884
2022-01-17 05:00:00,222.78,79.71196921301984,8869.0,0.0,224.5014824361156
2022-01-17 06:00:00,249.93,84.53846811438713,9615.5,0.0,197.65212228674983
2022-01-17 07:00:00,297.21,82.36366699955927,10778.0,0.0,143.4909177516847
2022-01-17 08:00:00,290.0,80.40740641131462,11763.0,1.4439053808139206,145.48243928905595
2022-01-17 09:00:00,306.09,80.33741948397227,12167.0,8.121077675234668,147.1067760535443
2022-01-17 10:00:00,288.72,81.11022209110155,12266.5,9.595810042225695,172.39636703671417
2022-01-17 11:00:00,272.94,80.99234687322638,12312.0,4.581301940395694,216.16001277978933
2022-01-17 12:00:00,279.97,80.8224139527459,12479.5,0.4164839704276746,289.1357102150685
2022-01-17 13:00:00,255.46,80.03867388916078,12342.5,-0.0,339.5924858034259
2022-01-17 14:00:00,253.64,82.3286958125366,12040.0,0.4108793369835504,290.2741527941502
2022-01-17 15:00:00,256.99,85.25722217765349,11657.5,-0.0,121.5877390795794
2022-01-17 16:00:00,264.73,86.82644098663442,11596.0,0.0,17.564688179675684
2022-01-17 17:00:00,276.49,88.46758208446279,11777.5,0.0,18.932823238777267
2022-01-17 18:00:00,299.03,84.87583059803057,12364.5,0.0,28.153176111889515
2022-01-17 19:00:00,288.69,82.49421510047212,12734.5,0.0,46.746604559091146
2022-01-17 20:00:00,277.01,84.23376157624041,12376.5,0.0,59.87363326313802
2022-01-17 21:00:00,257.64,85.28507546454014,11561.0,0.0,86.71999908687249
2022-01-17 22:00:00,248.63,87.75086840036029,10912.0,0.0,128.87133578444906
2022-01-17 23:00:00,229.6,89.54716208009188,11002.5,0.0,163.52784722366533
2022-01-18 00:00:00,213.9,89.95490478525356,10478.5,0.0,151.1590598294636
2022-01-18 01:00:00,203.27,93.02907302120778,9788.5,0.0,163.70394596832554
2022-01-18 02:00:00,200.48,98.00918923468276,9445.0,0.0,164.29340534526037
2022-01-18 03:00:00,194.52,100.1446519136216,9232.5,0.0,129.7619186883604
2022-01-18 04:00:00,193.99,98.74864990319068,9066.5,0.0,69.55909225535318
2022-01-18 05:00:00,205.0,99.48182323184503,9312.0,0.0,52.35074675873476
2022-01-18 06:00:00,229.1,99.68209332750723,10132.5,0.0,46.6746486482694
2022-01-18 07:00:00,274.05,94.2226369869827,11285.5,0.0,28.099586463625528
2022-01-18 08:00:00,294.4,86.39945972569063,12304.5,2.9322742124940318,19.52022002533756
2022-01-18 09:00:00,290.64,84.03385907494484,12625.5,19.385022075090276,1.1656841724278686
2022-01-18 10:00:00,275.4,83.53893339855304,12606.5,35.825901958898605,0.0
2022-01-18 11:00:00,265.1,84.19335965748844,12420.5,29.671516721435676,0.0
2022-01-18 12:00:00,250.0,84.60239589798525,12359.5,17.6659569421167,0.0
2022-01-18 13:00:00,244.27,83.940601294413,12040.5,27.966678231310635,0.0
2022-01-18 14:00:00,243.02,85.98400447375695,11593.5,31.651425913217448,0.0
2022-01-18 15:00:00,249.22,86.18399785297244,11137.5,18.35069396318015,0.0
2022-01-18 16:00:00,260.0,85.717774153307,10988.5,0.0,0.0
2022-01-18 17:00:00,278.0,87.49523371810702,11302.5,0.0,0.0
2022-01-18 18:00:00,294.36,86.36919333508905,12033.5,0.0,0.0
2022-01-18 19:00:00,278.41,83.44796384820876,12458.0,0.0,0.0
2022-01-18 20:00:00,259.29,83.46930397835345,12067.5,0.0,0.0
2022-01-18 21:00:00,240.0,90.54686946815146,11324.0,0.0,0.0
2022-01-18 22:00:00,225.84,92.4992189757103,10652.0,0.0,0.0
2022-01-18 23:00:00,213.54,92.87722107385284,10725.5,0.0,0.0
2022-01-19 00:00:00,211.77,95.77004151319986,10174.5,0.0,2.22727655241394
2022-01-19 01:00:00,199.85,99.48074047078919,9490.5,0.0,29.15795427054321
2022-01-19 02:00:00,203.69,100.46536401384924,9026.5,0.0,42.86068164631159
2022-01-19 03:00:00,193.91,100.80484253421703,8684.5,0.0,43.11294218870804
2022-01-19 04:00:00,188.7,99.11491652606998,8604.0,0.0,48.534238673253
2022-01-19 05:00:00,195.36,100.35389510256964,8855.5,0.0,43.15948152997761
2022-01-19 06:00:00,222.81,97.99499059455735,9602.0,0.0,48.53813028124178
2022-01-19 07:00:00,283.8,92.85015757249911,10633.5,0.0,63.160197602105065
2022-01-19 08:00:00,285.36,90.89867584369503,11623.5,7.1123200734646295,90.28673326203716
2022-01-19 09:00:00,270.11,86.55263063577945,12057.0,26.165701219750744,142.08534990974795
2022-01-19 10:00:00,272.63,85.76480929045654,12290.5,17.145947582967672,249.47210928765867
2022-01-19 11:00:00,278.02,84.74807023970307,12372.0,14.097087537990244,359.1698049390841
2022-01-19 12:00:00,256.0,84.37237813627404,12674.5,14.056349595139542,357.11892619977147
2022-01-19 13:00:00,240.0,85.15927479984961,12615.0,11.153414845968094,315.1431518419858
2022-01-19 14:00:00,229.39,86.09046830080793,12298.0,5.38388407248501,215.1278676496135
2022-01-19 15:00:00,235.31,87.01585893169806,11885.0,-0.0,76.59818412623639
2022-01-19 16:00:00,229.06,86.08856055172303,11747.5,0.0,41.99393080980912
2022-01-19 17:00:00,236.0,85.86867684624681,11977.0,0.0,70.84717728638752
2022-01-19 18:00:00,282.7,84.96344030692904,12367.5,0.0,70.44354201062876
2022-01-19 19:00:00,273.89,82.71026019122343,12661.0,0.0,86.71667509187917
2022-01-19 20:00:00,254.21,82.31622791434569,12211.0,0.0,106.57672575266918
2022-01-19 21:00:00,222.26,87.7381586617303,11311.5,0.0,128.18164595456625
2022-01-19 22:00:00,208.8,89.96608671460339,10674.5,0.0,129.54181664541903
2022-01-19 23:00:00,191.09,92.44983438573037,10619.5,0.0,86.2610585258197
2022-01-20 00:00:00,194.18,93.97689227414222,10031.0,0.0,68.12439725388408
2022-01-20 01:00:00,185.18,95.44442851618837,9307.0,0.0,77.28856106238807
2022-01-20 02:00:00,179.53,96.12060598297896,8831.5,0.0,85.98580652876473
2022-01-20 03:00:00,171.43,95.15133813223409,8638.0,0.0,108.27898879479264
2022-01-20 04:00:00,168.18,93.49338967485616,8550.5,0.0,110.49848163720588
2022-01-20 05:00:00,181.5,95.92716213764952,8852.0,0.0,101.46894982099607
2022-01-20 06:00:00,212.34,98.37889748078013,9692.5,0.0,72.45502948563167
2022-01-20 07:00:00,257.23,92.70952765332873,10841.0,0.0,63.74362643041842
2022-01-20 08:00:00,272.9,87.28203708576888,11933.0,10.002815837082895,101.82690027305186
2022-01-20 09:00:00,281.62,85.2518114627712,12332.5,64.72298036378709,112.12895764220497
2022-01-20 10:00:00,269.14,82.46300563730908,12345.5,151.38336360620096,111.68292802714411
2022-01-20 11:00:00,268.78,82.2775125687439,12300.0,336.4225688526939,142.7119814539135
2022-01-20 12:00:00,262.0,83.32253873181287,12343.5,661.7602813790957,210.4492408563499
2022-01-20 13:00:00,242.02,83.36209464078763,12058.5,606.5541007433848,209.88114707137592
2022-01-20 14:00:00,229.0,81.97481581996027,11774.5,481.73608948559337,130.84285718357785
2022-01-20 15:00:00,219.91,80.74570397285746,11384.0,287.52162542281195,20.39969550449209
2022-01-20 16:00:00,227.0,84.42133458370353,11474.5,0.0,0.0
2022-01-20 17:00:00,248.51,88.48215506686657,11813.5,0.0,2.8238950561903238
2022-01-20 18:00:00,265.0,85.06869347143628,12484.5,0.0,10.63908518882272
2022-01-20 19:00:00,265.45,80.88941358189933,12769.5,0.0,16.61939839939743
2022-01-20 20:00:00,246.1,81.84800895219874,12395.5,0.0,36.62985627041116
2022-01-20 21:00:00,220.56,86.67147653346257,11558.5,0.0,54.9794722313613
2022-01-20 22:00:00,206.12,89.97787429811473,10897.5,0.0,43.48083715261349
2022-01-20 23:00:00,198.75,90.95335143060792,10930.0,0.0,36.58262100305435
2022-01-21 00:00:00,197.6,93.27134125734574,10373.0,0.0,25.46078259484372
2022-01-21 01:00:00,187.0,95.08604943776241,9664.5,0.0,25.251149818515582
2022-01-21 02:00:00,192.99,93.60144832277254,9248.5,0.0,24.92923308441373
2022-01-21 03:00:00,186.69,90.83932932488767,9008.5,0.0,25.06989013263874
2022-01-21 04:00:00,182.3,90.13153063714313,8935.0,0.0,25.35279024982262
2022-01-21 05:00:00,192.17,90.37582285556059,9228.0,0.0,25.612940103551363
2022-01-21 06:00:00,211.68,91.73527033150842,9993.0,0.0,10.663758509148307
2022-01-21 07:00:00,253.84,90.39925469759208,11082.5,0.0,10.70302698436094
2022-01-21 08:00:00,263.75,87.653241339499,12106.5,18.03898181443641,10.711691551291675
2022-01-21 09:00:00,261.98,85.2141053910232,12487.0,161.28247006858507,9.43036332780907
2022-01-21 10:00:00,242.24,84.51521792249,12534.5,577.2559110874002,0.0
2022-01-21 11:00:00,221.87,81.32154721782159,12601.5,647.1925918211631,0.0
2022-01-21 12:00:00,213.47,79.85774820869585,12685.5,659.2180047170316,0.0
2022-01-21 13:00:00,195.3,81.03153334478671,12509.0,602.0578207560925,0.0
2022-01-21 14:00:00,192.48,82.95270500855463,12092.0,479.1635762660323,0.0
2022-01-21 15:00:00,190.0,82.15732306967101,11652.5,284.6094113519838,0.0
2022-01-21 16:00:00,189.45,85.38516778165388,11366.0,2.0536040301061544,0.0
2022-01-21 17:00:00,228.63,86.58789912654838,11584.5,0.0,0.0
2022-01-21 18:00:00,266.0,83.743977792539,12299.0,0.0,0.0
2022-01-21 19:00:00,260.29,84.88134244699225,12567.0,0.0,0.0
2022-01-21 20:00:00,233.1,87.78013292313355,12203.5,0.0,0.0
2022-01-21 21:00:00,221.97,90.18764431421482,11446.5,0.0,0.0
2022-01-21 22:00:00,207.56,91.4884638960173,10898.0,0.0,0.0
2022-01-21 23:00:00,208.29,93.64921319526907,10977.0,0.0,0.0
2022-01-22 00:00:00,198.3,92.65344232748578,10385.0,0.0,0.0
2022-01-22 01:00:00,189.2,93.98861438464023,9637.5,0.0,9.622533828348184
2022-01-22 02:00:00,187.21,95.08270298480247,9138.0,0.0,9.314288992565436
2022-01-22 03:00:00,178.72,97.57845594284578,8735.0,0.0,19.991050330765123
2022-01-22 04:00:00,176.04,99.4053148751047,8530.5,0.0,15.518928774316294
2022-01-22 05:00:00,176.35,95.47679825659608,8622.0,0.0,9.380479538701575
2022-01-22 06:00:00,187.35,95.26233110877305,8901.0,0.0,16.347458345773674
2022-01-22 07:00:00,196.91,98.50027699265318,9273.5,0.0,25.474344530694196
2022-01-22 08:00:00,210.0,96.63041798600864,9772.5,14.631012617657936,43.12740116069719
2022-01-22 09:00:00,215.38,94.34093684534642,10306.0,92.39514828005728,35.894822545722725
2022-01-22 10:00:00,217.6,91.09200959443362,10863.5,286.7508853062656,35.53514544313426
2022-01-22 11:00:00,209.66,89.12264888597124,11237.5,669.5423236301457,42.07293224857384
2022-01-22 12:00:00,201.72,88.7435555346039,11511.0,663.4088005760284,47.46487820972757
2022-01-22 13:00:00,191.05,88.74615894883352,11486.0,605.3388503463914,52.79058714161976
2022-01-22 14:00:00,189.99,89.71603198099254,11146.5,482.40603526265215,24.313400358106318
2022-01-22 15:00:00,196.5,89.3467150403447,10811.5,282.1796263919852,0.0
2022-01-22 16:00:00,196.52,93.01980716579263,10550.0,24.22238936552305,0.0
2022-01-22 17:00:00,222.31,94.3264495981991,10639.0,0.0,0.0
2022-01-22 18:00:00,240.0,93.43419159788013,11213.0,0.0,16.238419327164568
2022-01-22 19:00:00,245.27,92.51218332602556,11522.0,0.0,36.0026938435693
2022-01-22 20:00:00,227.75,93.32886956610409,11292.0,0.0,54.31145732587832
2022-01-22 21:00:00,211.88,95.48796300885991,10790.5,0.0,48.68175948463527
2022-01-22 22:00:00,203.0,97.59332494004391,10339.0,0.0,29.641855402574567
2022-01-22 23:00:00,197.0,96.29609712344998,10588.5,0.0,36.05337962750361
2022-01-23 00:00:00,197.14,93.25539834842161,10179.0,0.0,48.45657116686869
2022-01-23 01:00:00,190.0,93.75381363789555,9452.0,0.0,54.16836925456519
2022-01-23 02:00:00,187.98,94.80658668081563,8980.0,0.0,54.1682196490607
2022-01-23 03:00:00,179.73,95.38172655670613,8560.0,0.0,54.20179312736671
2022-01-23 04:00:00,179.04,93.98643188388547,8362.0,0.0,63.32031457969055
2022-01-23 05:00:00,179.49,92.36999596100873,8376.0,0.0,72.1957632176212
2022-01-23 06:00:00,179.93,95.61903136236859,8505.5,0.0,63.20043694145454
2022-01-23 07:00:00,189.99,94.68686973845277,8696.0,0.0,72.10648827437166
2022-01-23 08:00:00,190.0,97.19116468646571,9066.5,29.12704681239929,101.18299010434885
2022-01-23 09:00:00,195.31,94.22728942747966,9599.5,397.7469472426016,100.3849830117212
2022-01-23 10:00:00,195.34,90.2045800706586,10254.5,561.8872304475065,79.59248973600462
2022-01-23 11:00:00,195.87,86.87037386273543,10793.0,646.0146245889147,78.8704985334067
2022-01-23 12:00:00,195.41,83.72145567390126,11310.5,644.859565639981,78.34123644107214
2022-01-23 13:00:00,186.29,81.60357300912969,11450.5,591.4992052818828,69.34151656693724
2022-01-23 14:00:00,184.49,83.21128151684326,11050.5,469.1071627855746,28.45526044697554
2022-01-23 15:00:00,190.0,81.29926652619719,10771.0,275.3482818128286,0.0
2022-01-23 16:00:00,194.0,84.52278254883751,10522.5,24.589644821048218,0.0
2022-01-23 17:00:00,214.95,88.17412074737692,10576.5,0.0,0.0
2022-01-23 18:00:00,239.49,84.1362902530278,11201.5,0.0,0.0
2022-01-23 19:00:00,244.31,82.48793707902355,11725.0,0.0,15.371742481005594
2022-01-23 20:00:00,224.96,82.60539040452014,11614.5,0.0,15.469834785397012
2022-01-23 21:00:00,204.84,83.83818410776553,11080.0,0.0,0.0
2022-01-23 22:00:00,201.0,85.55422688342725,10646.0,0.0,0.0
2022-01-23 23:00:00,187.68,85.61033843980647,10870.5,0.0,0.0
2022-01-24 00:00:00,190.27,82.07793870717865,10498.0,0.0,0.0
2022-01-24 01:00:00,179.61,84.22848726984,9883.5,0.0,0.0
2022-01-24 02:00:00,178.3,86.24781365771702,9548.5,0.0,0.0
2022-01-24 03:00:00,177.46,87.77906737966268,9260.5,0.0,0.0
2022-01-24 04:00:00,177.61,87.8673687232857,9211.0,0.0,0.0
2022-01-24 05:00:00,190.0,89.61585527661009,9507.5,0.0,0.0
2022-01-24 06:00:00,224.83,89.51349161674638,10290.5,0.0,0.0
2022-01-24 07:00:00,265.0,89.91711775208012,11402.0,0.0,0.0
2022-01-24 08:00:00,300.02,86.28552306647414,12509.0,6.719054742618834,0.0
2022-01-24 09:00:00,299.39,85.29145564112426,12843.5,25.11384306788592,0.0
2022-01-24 10:00:00,275.88,84.80827025197584,12796.0,41.15728087592012,0.0
2022-01-24 11:00:00,270.0,86.88423692796164,12574.5,49.485511562645975,0.0
2022-01-24 12:00:00,245.84,85.01219358684595,12555.0,48.5159018586649,0.0
2022-01-24 13:00:00,240.08,84.13879398385046,12246.0,36.30345315652959,0.0
2022-01-24 14:00:00,244.0,85.20754306448873,11725.5,22.63597720806265,0.0
2022-01-24 15:00:00,256.49,87.81874670725566,11280.0,9.59511908736053,0.0
2022-01-24 16:00:00,273.57,92.87904472588218,11173.5,-0.0,0.0
2022-01-24 17:00:00,307.38,93.530857725005,11447.0,0.0,0.0
2022-01-24 18:00:00,341.85,100.84886109868278,12339.5,0.0,0.0
2022-01-24 19:00:00,315.31,128.7121137024596,12956.0,0.0,0.0
2022-01-24 20:00:00,274.98,127.50302528848997,12620.0,0.0,0.0
2022-01-24 21:00:00,250.0,124.23108670805203,11836.0,0.0,0.0
2022-01-24 22:00:00,235.02,106.87764675060782,11259.0,0.0,0.0
2022-01-24 23:00:00,215.02,96.88766284859821,11381.5,0.0,0.0
2022-01-25 00:00:00,220.27,97.67555440969903,10868.0,0.0,0.0
2022-01-25 01:00:00,212.9,101.52113257229122,10238.5,0.0,0.0
2022-01-25 02:00:00,203.75,102.64757664676718,9883.0,0.0,0.0
2022-01-25 03:00:00,196.24,99.39618978335166,9639.5,0.0,0.0
2022-01-25 04:00:00,198.89,100.0559025187298,9536.5,0.0,0.0
2022-01-25 05:00:00,215.01,103.70859572852177,9804.0,0.0,0.0
2022-01-25 06:00:00,268.0,98.12313080254526,10542.5,0.0,0.0
2022-01-25 07:00:00,340.68,119.10227523401679,11690.0,0.0,0.0
2022-01-25 08:00:00,399.06,126.43846289621804,12762.5,14.342421324330756,0.8677748082187987
2022-01-25 09:00:00,399.01,130.77216578672645,13175.5,61.05346378896655,15.076423735188364
2022-01-25 10:00:00,360.0,130.22755974506322,13414.0,115.736315012845,19.328210895674744
2022-01-25 11:00:00,347.4,127.4901033977495,13543.5,175.49426450409007,14.777521364276147
2022-01-25 12:00:00,327.93,120.72109745748952,13828.5,206.6078745204253,14.40653711356172
2022-01-25 13:00:00,304.72,120.36379665416405,13761.5,145.05224162391102,6.776923047755217
2022-01-25 14:00:00,310.0,122.2952977632891,13434.0,183.32123102761545,0.0
2022-01-25 15:00:00,313.0,124.39262762797941,13053.5,90.79124129193156,0.0
2022-01-25 16:00:00,303.79,122.21318627607658,12916.0,3.8899378465287735,0.0
2022-01-25 17:00:00,366.43,130.36844485043568,13048.0,0.0,0.0
2022-01-25 18:00:00,399.06,134.02831356134163,13532.0,0.0,0.0
2022-01-25 19:00:00,373.75,133.43344296330008,13786.0,0.0,0.0
2022-01-25 20:00:00,306.79,125.67705049629699,13384.5,0.0,0.0
2022-01-25 21:00:00,262.03,122.21135678192431,12508.5,0.0,0.0
2022-01-25 22:00:00,238.82,94.49773982977447,11838.5,0.0,0.0
2022-01-25 23:00:00,215.0,93.94512071722687,11906.5,0.0,0.0
2022-01-26 00:00:00,244.86,96.20452752040438,11302.0,0.0,0.0
2022-01-26 01:00:00,235.0,98.29035249732277,10576.5,0.0,0.0
2022-01-26 02:00:00,231.86,99.4336589598972,10180.5,0.0,0.5879903376568335
2022-01-26 03:00:00,228.0,98.70029209280803,9824.5,0.0,8.1305158511797
2022-01-26 04:00:00,225.01,93.85337267213748,9700.0,0.0,8.147547838781005
2022-01-26 05:00:00,233.16,93.8117750193945,9977.5,0.0,15.107353237025858
